versionCreated,text,storyId,sourceCode
2023-02-21 00:40:33+00:00,PRESS DIGEST-British Business - Feb 21,urn:newsml:newswire.refinitiv.com:20230221:nL4N351048:1,NS:RTRS
2023-02-20 22:30:00+00:00,"UK launches energy efficiency taskforce, names NatWest boss as co-chair",urn:newsml:newswire.refinitiv.com:20230220:nL1N350183:5,NS:RTRS
2023-02-20 14:20:39.059000+00:00,Refinitiv Newscasts - High winds wreak havoc at Australia Sail GP,urn:newsml:newswire.refinitiv.com:20230219:nRTV5xhGcf:20,NS:RTRS
2023-02-20 07:15:54+00:00,BRIEF-Natwest Group Commences Share Buyback Programme,urn:newsml:newswire.refinitiv.com:20230220:nFWN34Y0G8:1,NS:RTRS
2023-02-20 07:00:33.070000+00:00,NATWEST GROUP PLC - COMMENCEMENT OF ITS PROGRAMME TO BUYBACK ORDINARY SHARES IN COMPANY WITH A NOMINAL VALUE OF £1.076923076923077 EACH,urn:newsml:newswire.refinitiv.com:20230220:nFWN34Y0G8:2,NS:RTRS
2023-02-20 07:00:17.487000+00:00,NATWEST GROUP PLC  - COMMENCEMENT OF ON MARKET SHARE BUYBACK PROGRAMME,urn:newsml:newswire.refinitiv.com:20230220:nFWN34Y0G8:1,NS:RTRS
2023-02-20 06:14:11.643000+00:00,NATWEST GROUP PLC <NWG.L>: BERENBERG CUTS TARGET PRICE TO 360P FROM 380P,urn:newsml:newswire.refinitiv.com:20230220:nFWN3500PS:1,NS:RTRS
2023-02-20 04:28:14.785000+00:00,NATWEST GROUP PLC <NWG.L>: CREDIT SUISSE CUTS TARGET PRICE TO 380P FROM 390P,urn:newsml:newswire.refinitiv.com:20230220:nFWN3500GP:1,NS:RTRS
2023-02-17 13:07:03+00:00,LIVE MARKETS-A tough week for Britain's banks,urn:newsml:newswire.refinitiv.com:20230217:nL8N34X45X:2,NS:RTRS
2023-02-17 11:56:42+00:00,BREAKINGVIEWS-NatWest calls time on UK banks’ rate-hike party,urn:newsml:newswire.refinitiv.com:20230217:nL4N34X2OI:4,NS:RTRS
2023-02-17 11:56:27+00:00,UPDATE 5-NatWest outlook drags down shares despite profit leap,urn:newsml:newswire.refinitiv.com:20230217:nL8N34X1M6:1,NS:RTRS
2023-02-17 10:27:40+00:00,BUZZ-UK's NatWest bottoms blue-chip index on bleak outlook,urn:newsml:newswire.refinitiv.com:20230217:nL4N34X23B:1,NS:RTRS
2023-02-17 10:17:30.382000+00:00,Refinitiv Newscasts - Reuters Today: UK retail sales unexpectedly jump,urn:newsml:newswire.refinitiv.com:20230217:nRTV5BvZPN:14,NS:RTRS
2023-02-17 08:36:58+00:00,Natwest Group PLC reports results for the quarter ended in December - Earnings Summary,urn:newsml:newswire.refinitiv.com:20230217:nL8N34X2CR:1,NS:RTRS
2023-02-17 08:31:57+00:00,"NATWEST SHARES SET FOR BIGGEST DAILY DROP SINCE OCT 28, DOWN 8.3%",urn:newsml:newswire.refinitiv.com:20230217:nL8N34X26J:2,NS:RTRS
2023-02-17 08:06:09+00:00,NATWEST <NWG.L> SHARES DOWN 8% AFTER 2022 RESULTS,urn:newsml:newswire.refinitiv.com:20230217:nL8N34X26J:1,NS:RTRS
2023-02-17 07:40:02.389000+00:00,"BRIEF-Natwest reports FY Total income of £13,156 million",urn:newsml:newswire.refinitiv.com:20230217:nPlx7hpGFd:1,NS:RTRS
2023-02-17 07:14:59+00:00,"NATWEST 2022 BONUS POOL OF 367.5 MILLION POUNDS, UP FROM 298 MILLION POUNDS PREVIOUS YEAR",urn:newsml:newswire.refinitiv.com:20230217:nL8N34X1RF:1,NS:RTRS
2023-02-17 07:09:52+00:00,BRIEF-Natwest Group - Bank NIM Of 2.85% Was 55 Basis Points Higher Than 2021,urn:newsml:newswire.refinitiv.com:20230217:nFWN34W5WL:1,NS:RTRS
2023-02-17 07:09:46.352000+00:00,"NATWEST - FY TOTAL INCOME INCREASED BY 26.1% TO £13,156 MILLION COMPARED WITH 2021",urn:newsml:newswire.refinitiv.com:20230217:nPlx7hpGFd:1,NS:RTRS
2023-02-17 07:02:29+00:00,NatWest profit jumps on revenue boost from rate rises,urn:newsml:newswire.refinitiv.com:20230217:nL4N34V2ZW:4,NS:RTRS
2023-02-17 07:01:34.508000+00:00,"NATWEST GROUP PLC <NWG.L> - CUSTOMER DEPOSITS DECREASED BY £29.5 BLN DURING 2022 TO £450.3 BLN, PRINCIPALLY REFLECTING A £14.2 BLN REDUCTION IN COMMERCIAL & INSTITUTIONAL DUE TO AN OVERALL MARKET LIQUIDITY CONTRACTION IN SECOND HALF OF YEAR",urn:newsml:newswire.refinitiv.com:20230217:nFWN34W5WL:12,NS:RTRS
2023-02-17 07:01:30.249000+00:00,NATWEST GROUP PLC <NWG.L> - WE EXPECT THAT RWAS COULD INCREASE BY A FURTHER 5-10% BY END OF 2025,urn:newsml:newswire.refinitiv.com:20230217:nFWN34W5WL:11,NS:RTRS
2023-02-17 07:01:26.998000+00:00,"NATWEST GROUP PLC <NWG.L> - WE EXPECT TO DELIVER A GROUP COST:INCOME RATIO (EXCL. LITIGATION AND CONDUCT) OF LESS THAN 50%, BY 2025.",urn:newsml:newswire.refinitiv.com:20230217:nFWN34W5WL:10,NS:RTRS
2023-02-17 07:01:21.713000+00:00,NATWEST GROUP PLC <NWG.L> - NET LENDING INCREASED BY £7.3 BLN TO £366.3 BLN DURING 2022 PRIMARILY REFLECTING £14.4 BLN OF GROWTH IN RETAIL BANKING MORTGAGES,urn:newsml:newswire.refinitiv.com:20230217:nFWN34W5WL:9,NS:RTRS
2023-02-17 07:01:21.664000+00:00,NATWEST GROUP PLC <NWG.L> - AS PART OF GROUP'S CAPITAL AND FUNDING PLANS WE INTEND TO ISSUE BETWEEN £3 BLN TO £5 BLN OF MREL-COMPLIANT SENIOR INSTRUMENTS IN 2023,urn:newsml:newswire.refinitiv.com:20230217:nFWN34W5WL:8,NS:RTRS
2023-02-17 07:01:15.461000+00:00,NATWEST GROUP PLC <NWG.L> - WE WILL ALSO CONSIDER FURTHER ON-MARKET BUYBACKS AS PART OF OUR OVERALL CAPITAL DISTRIBUTION,urn:newsml:newswire.refinitiv.com:20230217:nFWN34W5WL:7,NS:RTRS
2023-02-17 07:01:09.048000+00:00,NATWEST GROUP PLC <NWG.L> - MAINTAIN CAPACITY TO PARTICIPATE IN DIRECTED BUYBACKS FROM UK GOVERNMENT,urn:newsml:newswire.refinitiv.com:20230217:nFWN34W5WL:6,NS:RTRS
2023-02-17 07:01:07.807000+00:00,NATWEST GROUP PLC <NWG.L> - TAX CHARGE FOR YEAR INCLUDES A £267 MLN CREDIT IN CARRYING VALUE OF DEFERRED TAX ASSET IN RESPECT OF TAX LOSSES AND A CREDIT OF £135 MLN IN RESPECT OF AN INFLATIONARY UPLIFT IN VALUE OF UK GOVERNMENT INDEX LINKED GILT ASSETS THAT IS NOT SUBJECT TO CORPORATION TAX.,urn:newsml:newswire.refinitiv.com:20230217:nFWN34W5WL:5,NS:RTRS
2023-02-17 07:01:03.695000+00:00,NATWEST GROUP PLC <NWG.L> - WE EXPECT TO PAY ORDINARY DIVIDENDS OF 40% OF ATTRIBUTABLE PROFIT,urn:newsml:newswire.refinitiv.com:20230217:nFWN34W5WL:4,NS:RTRS
2023-02-17 07:00:55.465000+00:00,NATWEST GROUP PLC <NWG.L> - IMPAIRMENT LOSSES IN 2023 ARE EXPECTED TO BE IN LINE WITH OUR THROUGH CYCLE GUIDANCE OF 20-30 BASIS POINTS,urn:newsml:newswire.refinitiv.com:20230217:nFWN34W5WL:3,NS:RTRS
2023-02-17 07:00:44.080000+00:00,NATWEST GROUP PLC <NWG.L> - CONTINUE TO EXPECT TO ACHIEVE A RETURN ON TANGIBLE EQUITY FOR GROUP OF 14-16%,urn:newsml:newswire.refinitiv.com:20230217:nFWN34W5WL:2,NS:RTRS
2023-02-17 07:00:41.162000+00:00,NATWEST GROUP PLC <NWG.L> - - BANK NIM OF 2.85% WAS 55 BASIS POINTS HIGHER THAN 2021,urn:newsml:newswire.refinitiv.com:20230217:nFWN34W5WL:1,NS:RTRS
2023-02-17 07:00:13.339000+00:00,"NATWEST ANNOUNCES FINAL DIVIDEND OF 10 PENCE PER SHARE, ON-MARKET BUYBACK OF 800 MILLION POUNDS",urn:newsml:newswire.refinitiv.com:20230217:nL9N25C00Y:7,NS:RTRS
2023-02-17 07:00:13.333000+00:00,NATWEST CET1 OF 14.2%,urn:newsml:newswire.refinitiv.com:20230217:nL9N25C00Y:6,NS:RTRS
2023-02-17 07:00:13.326000+00:00,NATWEST TOTAL INCOME OF 13.2 BILLION POUNDS,urn:newsml:newswire.refinitiv.com:20230217:nL9N25C00Y:5,NS:RTRS
2023-02-17 07:00:13.320000+00:00,NATWEST RETURN ON TANGIBLE EQUITY OF 12.3%,urn:newsml:newswire.refinitiv.com:20230217:nL9N25C00Y:4,NS:RTRS
2023-02-17 07:00:13.313000+00:00,NATWEST FULL-YEAR IMPAIRMENT CHARGE OF 337 MILLION POUNDS,urn:newsml:newswire.refinitiv.com:20230217:nL9N25C00Y:3,NS:RTRS
2023-02-17 07:00:13.307000+00:00,NATWEST ATTRIBUTABLE PROFIT OF 3.3 BILLION POUNDS,urn:newsml:newswire.refinitiv.com:20230217:nL9N25C00Y:2,NS:RTRS
2023-02-17 07:00:13.300000+00:00,NATWEST 2022 OPERATING PRE-TAX PROFIT OF 5.1 BILLION POUNDS,urn:newsml:newswire.refinitiv.com:20230217:nL9N25C00Y:1,NS:RTRS
2023-02-16 16:30:48.873000+00:00,"Refinitiv Newscasts - UK Day Ahead: European shares lose ground, as U.S. producer prices rise",urn:newsml:newswire.refinitiv.com:20230216:nRTV5swrlq:8,NS:RTRS
2023-02-15 08:54:20+00:00,BUZZ-UK lender Barclays drops over 8% on profit fall,urn:newsml:newswire.refinitiv.com:20230215:nL4N34V20D:1,NS:RTRS
2023-02-15 07:03:06+00:00,Natwest Group PLC expected to post earnings of 9pence a share - Earnings Preview,urn:newsml:newswire.refinitiv.com:20230215:nL8N34V1E9:1,NS:RTRS
2023-02-13 15:12:05+00:00,Deals of the day-Mergers and acquisitions,urn:newsml:newswire.refinitiv.com:20230213:nL4N34T3CW:1,NS:RTRS
2023-02-13 15:09:20+00:00,UPDATE 1-NatWest to buy workplace savings fintech Cushon for $174 mln,urn:newsml:newswire.refinitiv.com:20230213:nL1N34T18B:1,NS:RTRS
2023-02-13 14:54:29+00:00,NatWest to buy fintech Cushon for 144 million pounds,urn:newsml:newswire.refinitiv.com:20230213:nL8N34T44X:4,NS:RTRS
2023-02-13 14:49:15+00:00,"NATWEST BUYING 85% OF CUSHON, A WORKPLACE SAVINGS AND PENSIONS FINTECH, FOR 144 MLN POUNDS",urn:newsml:newswire.refinitiv.com:20230213:nL8N34T44X:2,NS:RTRS
2023-02-13 14:49:15+00:00,NATWEST GROUP AGREES TO ACQUIRE MAJORITY SHAREHOLDING IN CUSHON,urn:newsml:newswire.refinitiv.com:20230213:nL8N34T44X:1,NS:RTRS
2023-02-13 14:36:06.334000+00:00,"AUGMENTUM FINTECH PLC -  NATWEST GROUP, HAS AGREED TO ACQUIRE A MAJORITY SHAREHOLDING IN CUSHON, A PORTFOLIO INVESTMENT OF COMPANY",urn:newsml:newswire.refinitiv.com:20230213:nTUA54PCFY:2,NS:RTRS
2023-02-13 04:17:13.526000+00:00,NATWEST GROUP PLC <NWG.L>: JEFFERIES RAISES TARGET PRICE TO 401P FROM 377P,urn:newsml:newswire.refinitiv.com:20230213:nFWN34Q355:1,NS:RTRS
2023-02-10 16:54:33.156000+00:00,Refinitiv Newscasts - UK Week Ahead:  Bank earnings come under scrutiny next week,urn:newsml:newswire.refinitiv.com:20230210:nRTVb3L2mH:11,NS:RTRS
2023-02-10 15:56:40+00:00,UPDATE 1-NatWest set to raise bonus pool above 350 million pounds,urn:newsml:newswire.refinitiv.com:20230210:nL1N34Q1G5:1,NS:RTRS
2023-02-10 14:15:32+00:00,NatWest set to raise bonus pool above 350 million pounds,urn:newsml:newswire.refinitiv.com:20230210:nL4N34Q3KY:4,NS:RTRS
2023-02-10 13:09:05+00:00,BRIEF-NatWest Has Signed Off Plans To Pay Out More Than 350 Mln Stg In Bonuses To Staff- Sky News,urn:newsml:newswire.refinitiv.com:20230210:nFWN34Q2EK:1,NS:RTRS
2023-02-10 13:06:14.306000+00:00,NATWEST HAS SIGNED OFF PLANS TO PAY OUT MORE THAN £350M IN BONUSES TO STAFF- SKY NEWS,urn:newsml:newswire.refinitiv.com:20230210:nFWN34Q2EK:1,NS:RTRS
2023-02-10 07:59:00+00:00,UPDATE 2-UK Stocks-Factors to watch on Feb 10,urn:newsml:newswire.refinitiv.com:20230210:nL4N34Q1U0:2,NS:RTRS
2023-02-10 05:50:30+00:00,UK Stocks-Factors to watch on Feb 10,urn:newsml:newswire.refinitiv.com:20230210:nL4N34Q15Q:1,NS:RTRS
2023-02-10 00:57:19+00:00,PRESS DIGEST-British Business - Feb 10,urn:newsml:newswire.refinitiv.com:20230210:nL4N34Q071:1,NS:RTRS
2023-02-09 18:02:34+00:00,"UPDATE 2-NatWest to stop reserve-based lending for oil, gas projects",urn:newsml:newswire.refinitiv.com:20230209:nL1N34P1AF:3,NS:RTRS
2023-02-09 13:30:00+00:00,"NatWest to stop reserve-based lending for oil, gas projects",urn:newsml:newswire.refinitiv.com:20230209:nL4N34P2E9:2,NS:RTRS
2023-02-08 07:00:00+00:00,Nine global banks invest $45 mln in carbon credit platform,urn:newsml:newswire.refinitiv.com:20230208:nL1N34N11U:1,NS:RTRS
2023-02-07 06:13:17.084000+00:00,NATWEST GROUP PLC <NWG.L>: CITIGROUP CUTS PRICE TARGET TO 390P FROM 455P,urn:newsml:newswire.refinitiv.com:20230207:nFWN34N0ID:1,NS:RTRS
2023-02-07 01:28:54.703000+00:00,Refinitiv Newscasts - UK Day Ahead: Copper maker Aurubis leads European stocks lower,urn:newsml:newswire.refinitiv.com:20230206:nRTVJjhLt:18,NS:RTRS
2023-02-06 14:00:42+00:00,"BUZZ -Top of the Street: UK banks, Hargreaves Lansdown, Diageo, FinecoBank",urn:newsml:newswire.refinitiv.com:20230206:nL8N34M237:1,NS:RTRS
2023-02-06 08:31:42+00:00,"BUZZ-""The unwind of easy money""; Barclays sees higher outflows at UK banks",urn:newsml:newswire.refinitiv.com:20230206:nL4N34M1T1:1,NS:RTRS
2023-02-06 06:20:10.911000+00:00,NATWEST GROUP PLC <NWG.L>: BARCLAYS CUTS TO EQUAL-WEIGHT  FROM OVERWEIGHT,urn:newsml:newswire.refinitiv.com:20230206:nAZN10JWFW:1,NS:RTRS
2023-02-06 05:45:23.946000+00:00,NATWEST GROUP PLC <NWG.L>: HSBC RAISES TARGET PRICE TO 370P FROM 320P,urn:newsml:newswire.refinitiv.com:20230206:nFWN34M16Y:1,NS:RTRS
2023-02-03 07:51:27+00:00,UPDATE 1-UK Stocks-Factors to watch on Feb 3,urn:newsml:newswire.refinitiv.com:20230203:nL4N34J1DZ:1,NS:RTRS
2023-02-03 05:49:58+00:00,UK Stocks-Factors to watch on Feb 3,urn:newsml:newswire.refinitiv.com:20230203:nL4N34J0ZC:1,NS:RTRS
2023-02-02 18:30:21+00:00,UPDATE 1-NatWest CEO to face UK lawmakers on savings rates after U-turn,urn:newsml:newswire.refinitiv.com:20230202:nL1N34I215:1,NS:RTRS
2023-02-02 17:44:30+00:00,NatWest CEO to face UK lawmakers on savings rates after U-turn,urn:newsml:newswire.refinitiv.com:20230202:nL4N34I3SQ:3,NS:RTRS
2023-01-31 10:16:46+00:00,BRIEF-NatWest Group announces Mike Rogershas to step down as Non-Executive Director,urn:newsml:newswire.refinitiv.com:20230131:nTUC1D7FQJ:1,NS:RTRS
2023-01-31 10:14:44.534000+00:00,"NATWEST GROUP PLC <NWG.L> - ANNOUNCES THAT MIKE ROGERSHAS CONFIRMED HIS INTENTION TO STEP DOWN AS A NON-EXECUTIVE DIRECTOR ON 25 APRIL 2023, IN ORDER TO TAKE UP ANOTHER FTSE 100 BOARD ROLE",urn:newsml:newswire.refinitiv.com:20230131:nTUC1D7FQJ:2,NS:RTRS
2023-01-31 10:00:01.205000+00:00,NATWEST GROUP PLC  - DIRECTORATE CHANGE,urn:newsml:newswire.refinitiv.com:20230131:nTUC1D7FQJ:1,NS:RTRS
2023-01-30 11:28:28+00:00,"BUZZ-Barclays 'overweight' on European banks, cuts utilities to 'underweight'",urn:newsml:newswire.refinitiv.com:20230130:nL4N34F2WD:1,NS:RTRS
2023-01-30 08:49:44+00:00,RPT-PREVIEW-Rising interest rates have a sting in the tail for Europe's banks,urn:newsml:newswire.refinitiv.com:20230130:nL1N34F0JI:5,NS:RTRS
2023-01-27 07:00:00+00:00,PREVIEW-Rising interest rates have a sting in the tail for Europe's banks,urn:newsml:newswire.refinitiv.com:20230127:nL8N34B2B6:1,NS:RTRS
2023-01-27 00:45:24+00:00,PRESS DIGEST-British Business - Jan 27,urn:newsml:newswire.refinitiv.com:20230127:nL4N34C00X:1,NS:RTRS
2023-01-26 09:54:15+00:00,BREAKINGVIEWS-Euro-banks have done their time in valuation jail,urn:newsml:newswire.refinitiv.com:20230126:nL8N34B29M:8,NS:RTRS
2023-01-18 04:09:35.578000+00:00,NATWEST GROUP PLC <NWG.L>: CREDIT SUISSE RAISES TARGET PRICE TO 390P FROM 370P,urn:newsml:newswire.refinitiv.com:20230118:nFWN34303R:1,NS:RTRS
2023-01-17 05:28:02.519000+00:00,NATWEST GROUP PLC <NWG.L>: BERENBERG RAISES TARGET PRICE TO 380P FROM 350P,urn:newsml:newswire.refinitiv.com:20230117:nFWN3420CY:1,NS:RTRS
2023-01-12 12:22:58+00:00,UPDATE 2-HSBC fails to shake off Euribor cartel charge,urn:newsml:newswire.refinitiv.com:20230112:nL8N33X1Y9:1,NS:RTRS
2023-01-11 12:35:18+00:00,NatWest extends debt repayments as cost of living crisis bites,urn:newsml:newswire.refinitiv.com:20230111:nL4N33W2BW:1,NS:RTRS
2023-01-11 11:48:33+00:00,BRIEF-Natwest Announces New Package Of Cost Of Living Support Measures For Customers,urn:newsml:newswire.refinitiv.com:20230111:nL8N33W2ZI:1,NS:RTRS
2023-01-11 11:47:55+00:00,NATWEST TO EXTEND TIME FOR PERSONAL CUSTOMERS TO REPAY DEBTS BY SIX MONTHS,urn:newsml:newswire.refinitiv.com:20230111:nL8N33W2ZI:2,NS:RTRS
2023-01-11 11:47:39+00:00,NATWEST ANNOUNCES NEW PACKAGE OF COST OF LIVING SUPPORT MEASURES FOR CUSTOMERS,urn:newsml:newswire.refinitiv.com:20230111:nL8N33W2ZI:1,NS:RTRS
2023-01-09 08:30:48.245000+00:00,NATWEST GROUP PLC <NWG.L>: SOCIETE GENERALE RAISES TARGET PRICE TO 350P FROM 280P,urn:newsml:newswire.refinitiv.com:20230109:nFWN33U2HD:1,NS:RTRS
