versionCreated,text,storyId,sourceCode
2022-03-03 05:26:32.159000+00:00,STANDARD CHARTERED PLC <STAN.L>: CREDIT SUISSE CUTS TARGET PRICE TO 455P FROM 485P,urn:newsml:newswire.refinitiv.com:20220303:nFWN2V51PO:1,NS:RTRS
2022-03-02 12:17:12.342000+00:00,STANDARD CHARTERED PLC - ANNOUNCES APPOINTMENTS OF SHIRISH MORESHWAR APTE AND ROBIN ANN LAWTHER AS INDEPENDENT NON-EXECUTIVE DIRECTORS,urn:newsml:newswire.refinitiv.com:20220302:nFWN2V50GG:2,NS:RTRS
2022-03-02 12:17:04.951000+00:00,STANDARD CHARTERED PLC -  ANNOUNCES APPOINTMENTS OF SHIRISH MORESHWAR APTE AND ROBIN ANN LAWTHER AS INDEPENDENT NON-EXECUTIVE DIRECTORS,urn:newsml:newswire.refinitiv.com:20220302:nFWN2V50GG:1,NS:RTRS
2022-03-02 12:15:17.533000+00:00,STANDARD CHARTERED PLC - APPOINTMENTS OF SHIRISH MORESHWAR APTE AND ROBIN ANN LAWTHER AS INDEPENDENT NON-EXECUTIVE DIRECTORS,urn:newsml:newswire.refinitiv.com:20220302:nTUCB8HFJK:2,NS:RTRS
2022-03-02 12:15:03.511000+00:00,STANDARD CHRTRD PLC  - DIRECTORATE CHANGES,urn:newsml:newswire.refinitiv.com:20220302:nTUCb8hfjk:1,NS:RTRS
2022-03-02 12:15:03.092000+00:00,STANDARD CHRTRD PLC  - DIRECTORATE CHANGES,urn:newsml:newswire.refinitiv.com:20220302:nASM0001ZH:1,NS:RTRS
2022-02-28 06:58:17.586000+00:00,STANDARD CHARTERED PLC <STAN.L>: BARCLAYS RAISES TARGET PRICE TO 700P FROM 590P,urn:newsml:newswire.refinitiv.com:20220228:nFWN2V30Q7:1,NS:RTRS
2022-02-28 06:42:11+00:00,FACTBOX-What is China's onshore yuan clearing and settlement system CIPS?,urn:newsml:newswire.refinitiv.com:20220228:nL4N2V3163:3,NS:RTRS
2022-02-25 05:27:14+00:00,BUZZ-HSBC's HK shares fall most in 17 months on Ukraine invasion; StanChart down,urn:newsml:newswire.refinitiv.com:20220225:nL1N2V00B6:1,NS:RTRS
2022-02-25 01:26:56+00:00,HONG KONG SHARES OF STANDARD CHARTERED <2888.HK> SET TO OPEN DOWN 4%,urn:newsml:newswire.refinitiv.com:20220225:nL4N2V00M5:1,NS:RTRS
2022-02-25 01:00:05+00:00,Nomura bulks up Asia wealth business in quest for bigger share of lucrative segment,urn:newsml:newswire.refinitiv.com:20220225:nL1N2UZ01Q:3,NS:RTRS
2022-02-23 12:37:55+00:00,UPDATE 1-First Abu Dhabi Bank set to sell $500 million sukuk,urn:newsml:newswire.refinitiv.com:20220223:nL1N2UY0Q6:4,NS:RTRS
2022-02-23 06:29:53+00:00,First Abu Dhabi Bank takes orders for $500 million sukuk,urn:newsml:newswire.refinitiv.com:20220223:nD5N2OI011:2,NS:RTRS
2022-02-22 09:13:08.001000+00:00,STANDARD CHARTERED PLC <STAN.L>: UBS RAISES TARGET PRICE TO 690P FROM 580P,urn:newsml:newswire.refinitiv.com:20220222:nFWN2UX0CJ:1,NS:RTRS
2022-02-22 08:31:45+00:00,"UPDATE 6-HSBC boosts profitability goal on higher rates, profit doubling",urn:newsml:newswire.refinitiv.com:20220222:nL1N2UX07O:2,NS:RTRS
2022-02-22 06:56:51+00:00,BUZZ-HSBC's Hong Kong shares fall after results; says COVID curbs may hit hiring,urn:newsml:newswire.refinitiv.com:20220222:nL1N2UX0C4:1,NS:RTRS
2022-02-22 05:48:24+00:00,"HSBC says Hong Kong COVID clampdown may hurt ability to hire, keep staff",urn:newsml:newswire.refinitiv.com:20220222:nL4N2UX1J2:6,NS:RTRS
2022-02-22 05:45:50+00:00,BUZZ-HSBC's HK shares fall most in 14 months as annual profit doubles,urn:newsml:newswire.refinitiv.com:20220222:nL1N2UX0A2:1,NS:RTRS
2022-02-22 04:44:41.025000+00:00,"STANDARD CHARTERED - APPOINT JESSIE LI AS HEAD OF CONSUMER, PRIVATE AND BUSINESS BANKING, SINGAPORE",urn:newsml:newswire.refinitiv.com:20220222:nFWN2UW0OJ:4,NS:RTRS
2022-02-22 04:44:22.967000+00:00,"STANDARD CHARTERED - APPOINTS RICHARD LI AS HEAD OF CONSUMER, PRIVATE AND BUSINESS BANKING (CPBB), CHINA",urn:newsml:newswire.refinitiv.com:20220222:nFWN2UW0OJ:3,NS:RTRS
2022-02-22 04:43:11.370000+00:00,"STANDARD CHARTERED - APPOINTS MOHAMED KERAINE AS GLOBAL HEAD, DIGITAL, EFFECTIVE 28 MARCH 2022",urn:newsml:newswire.refinitiv.com:20220222:nFWN2UW0OJ:2,NS:RTRS
2022-02-22 04:42:26.755000+00:00,"STANDARD CHARTERED - APPOINTS XIE WEN AS GLOBAL HEAD, BUSINESS BANKING, EFFECTIVE 1 APRIL 2022",urn:newsml:newswire.refinitiv.com:20220222:nFWN2UW0OJ:1,NS:RTRS
2022-02-21 10:02:10+00:00,Mumbai airport hires banks for dollar bond sale - document,urn:newsml:newswire.refinitiv.com:20220221:nD5N2OI010:4,NS:RTRS
2022-02-21 06:07:49+00:00,Kuwait's Boubyan Bank readies dollar sukuk sale - document,urn:newsml:newswire.refinitiv.com:20220221:nD5N2OI00Z:2,NS:RTRS
2022-02-21 02:23:44+00:00,BUZZ-StanChart's Hong Kong shares hit two-year high on outlook optimism,urn:newsml:newswire.refinitiv.com:20220221:nL1N2UW037:1,NS:RTRS
2022-02-21 01:26:18+00:00,"HONG KONG SHARES OF STANDARD CHARTERED <2888.HK> SET TO OPEN UP 2.6%, HIGHEST SINCE FEBRUARY 2020",urn:newsml:newswire.refinitiv.com:20220221:nL4N2UW0FI:1,NS:RTRS
2022-02-18 15:12:47+00:00,"EUROPE RESEARCH ROUNDUP-Alfen NV, L'Oreal, TUI AG",urn:newsml:newswire.refinitiv.com:20220218:nL4N2UT1Q3:5,NS:RTRS
2022-02-18 13:51:40+00:00,UPDATE 5-Hong Kong 'cannot afford to lose' fight against surging COVID,urn:newsml:newswire.refinitiv.com:20220218:nL1N2UT06D:8,NS:RTRS
2022-02-18 11:35:33.824000+00:00,STANDARD CHARTERED PLC - NO PURCHASES OF ORDINARY SHARES WILL BE CARRIED OUT ON STOCK EXCHANGE OF HONG KONG LTD,urn:newsml:newswire.refinitiv.com:20220218:nFWN2UT0SV:5,NS:RTRS
2022-02-18 11:34:11.043000+00:00,STANDARD CHARTERED - ANY PURCHASES OF SHARES WILL BE CARRIED OUT ON LSE AND ANY OTHER UK RECOGNISED INVESTMENT EXCHANGE WHICH MAY BE AGREED,urn:newsml:newswire.refinitiv.com:20220218:nFWN2UT0SV:4,NS:RTRS
2022-02-18 11:33:38.454000+00:00,STANDARD CHARTERED - MAXIMUM NUMBER OF SHARES THAT CAN BE PURCHASED UNDER BUY-BACK IS 272.1 MLN ORDINARY SHARES,urn:newsml:newswire.refinitiv.com:20220218:nFWN2UT0SV:3,NS:RTRS
2022-02-18 11:33:05.346000+00:00,STANDARD CHARTERED-ENTERED DEALS WITH J.P. MORGAN SECURITIES & MERRILL LYNCH INTERNATIONAL TO ENABLE PURCHASE OF SHARES BY JPMS PLC & BOFA SECURITIES,urn:newsml:newswire.refinitiv.com:20220218:nFWN2UT0SV:2,NS:RTRS
2022-02-18 11:31:56.193000+00:00,STANDARD CHARTERED PLC - COMMENCE BUYING-BACK ORDINARY SHARES OF US$0.50 EACH FOR UP TO A MAXIMUM CONSIDERATION OF US$750 MLN,urn:newsml:newswire.refinitiv.com:20220218:nFWN2UT0SV:1,NS:RTRS
2022-02-18 10:55:21+00:00,BREAKINGVIEWS-Frugal NatWest puts European bank peers to shame,urn:newsml:newswire.refinitiv.com:20220218:nL4N2UT2KV:5,NS:RTRS
2022-02-18 05:50:31.470000+00:00,STANDARD CHARTERED PLC <STAN.L>: BERENBERG  RAISES TARGET PRICE TO 640P FROM 600P,urn:newsml:newswire.refinitiv.com:20220218:nFWN2UT09S:1,NS:RTRS
2022-02-18 05:05:51.283000+00:00,STANDARD CHARTERED PLC <STAN.L>: CREDIT SUISSE  CUTS TARGET PRICE TO 485P FROM 500P,urn:newsml:newswire.refinitiv.com:20220218:nFWN2UT08Z:1,NS:RTRS
2022-02-17 15:31:48.776000+00:00,Refinitiv Newscasts - UK Day Ahead: NatWest to benefit from rising interest rates,urn:newsml:newswire.refinitiv.com:20220217:nRTV8MYxTM:1,NS:RTRS
2023-05-17 10:40:05+00:00,"BRIEF-Standard Chartered Bought Back 427,125 Shares For GBP2.6 Million On May 16 - HKEX Filing",urn:newsml:newswire.refinitiv.com:20230517:nFWN37D28D:1,NS:RTRS
2023-05-17 08:55:07.720000+00:00,"STANDARD CHARTERED PLC  BOUGHT BACK TOTAL OF 427,125 SHARES FOR GBP2.6 MLN ON MAY 16 - HKEX FILING",urn:newsml:newswire.refinitiv.com:20230517:nFWN37D28D:1,NS:RTRS
2023-05-16 12:37:09+00:00,MEDIA-StanChart to name Nicolo Salsano new head of continental Europe - Bloomberg News,urn:newsml:newswire.refinitiv.com:20230516:nL4N37D2ZI:1,NS:RTRS
2023-05-16 08:38:53+00:00,"BRIEF-Standard Chartered PLC Bought Back 459,022 Shares On May 15 - HKEX Filing",urn:newsml:newswire.refinitiv.com:20230516:nFWN37D0UR:1,NS:RTRS
2023-05-16 08:37:40.301000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK 459,022 SHARES FOR GBP2.8 MLN ON MAY 15 - HKEX FILING",urn:newsml:newswire.refinitiv.com:20230516:nFWN37D0UR:1,NS:RTRS
2023-05-16 07:28:16+00:00,Abu Dhabi's Aldar Investment Properties mandates banks for inaugural green Islamic bond -document,urn:newsml:newswire.refinitiv.com:20230516:nS8N36G01B:2,NS:RTRS
2023-05-15 12:15:51+00:00,UPDATE 2-China-Hong Kong Swap Connect kicks off to help offshore bond investors hedge,urn:newsml:newswire.refinitiv.com:20230515:nL1N37C05M:6,NS:RTRS
2023-05-15 08:46:41+00:00,"BRIEF-Standard Chartered PLC Bought Back Total 331,162 Shares For GBP2 Mln On May 12 - HKEX Filing",urn:newsml:newswire.refinitiv.com:20230515:nFWN37C0RW:1,NS:RTRS
2023-05-15 08:38:38.612000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK TOTAL 331,162 SHARES FOR GBP2.0 MLN ON MAY 12 - HKEX FILING",urn:newsml:newswire.refinitiv.com:20230515:nFWN37C0RW:1,NS:RTRS
2023-05-12 15:00:29+00:00,UPDATE 1-Filipino priest on mission in Europe to halt fossil fuel financing,urn:newsml:newswire.refinitiv.com:20230512:nL1N3791PK:4,NS:RTRS
2023-05-12 10:38:32+00:00,"BRIEF-Standard Chartered PLC Bought Back Total 707,581 Shares On May 11 - HKEX Filing",urn:newsml:newswire.refinitiv.com:20230512:nFWN37910D:1,NS:RTRS
2023-05-12 10:04:19+00:00,Filipino priest on mission in Europe to halt fossil fuel financing,urn:newsml:newswire.refinitiv.com:20230512:nL8N3783O0:7,NS:RTRS
2023-05-12 09:10:49.462000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK TOTAL 707,581 SHARES FOR GBP 4.4 MLN ON MAY 11 - HKEX FILING",urn:newsml:newswire.refinitiv.com:20230512:nFWN37910D:1,NS:RTRS
2023-05-11 14:32:17+00:00,UPDATE 1-Mubadala tightens guidance for bond sale that drew $16 bln demand,urn:newsml:newswire.refinitiv.com:20230511:nL1N3781PI:3,NS:RTRS
2023-05-11 10:33:40+00:00,"BRIEF-Standard Chartered Bought Back Total 757,272 Shares - HKEX Filing",urn:newsml:newswire.refinitiv.com:20230511:nFWN3780W6:1,NS:RTRS
2023-05-11 09:17:52.364000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK TOTAL 757,272 SHARES FOR GBP4.6 MLN ON MAY 10- HKEX FILING",urn:newsml:newswire.refinitiv.com:20230511:nFWN3780W6:1,NS:RTRS
2023-05-11 07:00:18+00:00,UPDATE 1-Mubadala expected to raise $1.5 bln with dual-tranche bonds -document,urn:newsml:newswire.refinitiv.com:20230511:nL1N3780CS:4,NS:RTRS
2023-05-10 10:35:22+00:00,"BRIEF-Standard Chartered PLC Bought Back Total 332,859 Shares- HKEX Filing",urn:newsml:newswire.refinitiv.com:20230510:nFWN3770TA:1,NS:RTRS
2023-05-10 10:02:02.089000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK TOTAL 332,859 SHARES FOR GBP2.0 MLN ON MAY 9- HKEX FILING",urn:newsml:newswire.refinitiv.com:20230510:nFWN3770TA:1,NS:RTRS
2023-05-09 10:21:05+00:00,UPDATE 1-StanChart to hire 100 staff for new China investment banking unit,urn:newsml:newswire.refinitiv.com:20230509:nL1N3760T6:4,NS:RTRS
2023-05-09 09:51:36+00:00,StanChart to hire 100 staff for new China investment banking unit,urn:newsml:newswire.refinitiv.com:20230509:nL4N376239:4,NS:RTRS
2023-05-09 09:51:12+00:00,"STANCHART TARGETS ONSHORE EXCHANGE-TRADED BOND, ASSET-BACKED SECURITIES DEALS",urn:newsml:newswire.refinitiv.com:20230509:nL4N376239:2,NS:RTRS
2023-05-09 09:51:12+00:00,"STANDARD CHARTERED <STAN.L> TO HIRE AT LEAST 100 STAFF IN CHINA INVESTMENT BANKING UNIT, SAYS UNIT'S CHAIRMAN-DESIGNATE",urn:newsml:newswire.refinitiv.com:20230509:nL4N376239:1,NS:RTRS
2023-05-09 06:47:28+00:00,UPDATE 1-UK Stocks-Factors to watch on May 9,urn:newsml:newswire.refinitiv.com:20230509:nL4N3761JU:2,NS:RTRS
2023-05-09 05:24:14+00:00,UK Stocks-Factors to watch on May 9,urn:newsml:newswire.refinitiv.com:20230509:nL4N376182:1,NS:RTRS
2023-05-08 10:16:28+00:00,UPDATE 1-Standard Chartered CEO says big U.S. recession unlikely,urn:newsml:newswire.refinitiv.com:20230508:nL1N3750GR:5,NS:RTRS
2023-05-08 10:00:25+00:00,"BRIEF-Standard Chartered PLC Bought Back 710,849 Shares For GBP 4.3 Million On May 5 - HKEX Filing",urn:newsml:newswire.refinitiv.com:20230508:nFWN3750CP:1,NS:RTRS
2023-05-08 09:34:03.091000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK 710,849 SHARES FOR GBP4.3 MLN ON MAY 5 - HKEX FILING",urn:newsml:newswire.refinitiv.com:20230508:nFWN3750CP:1,NS:RTRS
2023-05-08 08:36:45+00:00,FOREX-Dollar under pressure as traders await U.S. loans data,urn:newsml:newswire.refinitiv.com:20230508:nL1N3750G8:5,NS:RTRS
2023-05-08 07:10:21+00:00,Standard Chartered CEO sees big recession as unlikely,urn:newsml:newswire.refinitiv.com:20230508:nS8N36G006:1,NS:RTRS
2023-05-08 06:55:18.623000+00:00,STANDARD CHARTERED CEO SAYS SEES BIG RECESSION AS UNLIKELY,urn:newsml:newswire.refinitiv.com:20230508:nS8N36G006:3,NS:RTRS
2023-05-08 06:50:44.888000+00:00,"STANDARD CHARTERED CEO SAYS IF SOMEONE WANTS TO COME AND TALK TO US ON HOW TO MAKE US BETTER, BE MY GUEST, BUT CONFIDENT WE CAN DELIVER BY OURSELVES",urn:newsml:newswire.refinitiv.com:20230508:nS8N36G006:1,NS:RTRS
2023-05-08 05:23:45+00:00,FOREX-Dollar under pressure as traders wait on loans data,urn:newsml:newswire.refinitiv.com:20230508:nL1N37507S:5,NS:RTRS
2023-05-08 01:07:31+00:00,FOREX-Dollar on rates-watch as traders wait on loans data,urn:newsml:newswire.refinitiv.com:20230508:nL1N37500H:6,NS:RTRS
2023-05-05 10:27:47+00:00,"BRIEF-Standard Chartered Bought Back Total 523,021 Shares On May 4 - HKEX Filing",urn:newsml:newswire.refinitiv.com:20230505:nFWN3713E0:1,NS:RTRS
2023-05-05 08:34:39.090000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK TOTAL 523,021 SHARES FOR GBP 3.2 MLN  ON MAY 4-HKEX FILING",urn:newsml:newswire.refinitiv.com:20230505:nFWN3713E0:1,NS:RTRS
2023-05-04 09:36:47+00:00,"BRIEF-Standard Chartered PLC Bought Back 538,416 Shares On 03 May - HKEX Filing",urn:newsml:newswire.refinitiv.com:20230504:nFWN371131:1,NS:RTRS
2023-05-04 08:34:30.094000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK 538,416 SHARES FOR GBP3.3 MLN ON 03 MAY - HKEX FILING",urn:newsml:newswire.refinitiv.com:20230504:nFWN371131:1,NS:RTRS
2023-05-04 08:14:19+00:00,STANDARD CHARTERED <2888.HK> SAYS TO RAISE BEST LENDING RATE IN HONG KONG BY 12.5 BASIS POINTS T0 6%,urn:newsml:newswire.refinitiv.com:20230504:nL4N3711JQ:2,NS:RTRS
2023-05-04 06:00:00+00:00,"ANALYSIS-Fed up with shrinking savings, Europeans drain billions from banks",urn:newsml:newswire.refinitiv.com:20230504:nL8N36Z2E9:5,NS:RTRS
2023-05-03 11:35:36+00:00,BRIEF-Standard Chartered Appoints Linda Yueh As Chair Of Culture And Sustainability Committee,urn:newsml:newswire.refinitiv.com:20230503:nTUC2PPXSK:1,NS:RTRS
2023-05-03 09:57:34.162000+00:00,"STANDARD CHARTERED PLC - LINDA YUEH, INDEPENDENT NON-EXECUTIVE DIRECTOR SUCCEEDS JASMINE WHITBREAD AS CHAIR OF CULTURE AND SUSTAINABILITY COMMITTEE",urn:newsml:newswire.refinitiv.com:20230503:nTUC2PPXSK:2,NS:RTRS
2023-05-03 09:56:55.128000+00:00,STANDARD CHRTRD PLC  - BOARD COMMITTEE CHANGES,urn:newsml:newswire.refinitiv.com:20230503:nTUC2PPXSK:1,NS:RTRS
2023-05-03 09:13:39.070000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK 432,802 SHARES FOR GBP2.7 MLN ON 02 MAY - HKEX FILING",urn:newsml:newswire.refinitiv.com:20230503:nFWN3700KX:1,NS:RTRS
2023-05-03 04:27:17+00:00,"HK stocks reverse 4-day winning streak on US growth, banking sector concerns",urn:newsml:newswire.refinitiv.com:20230503:nL1N37009I:4,NS:RTRS
2023-05-02 09:54:45+00:00,"BRIEF-Standard Chartered Bought Back Total 521,874 Shares On April 28 - HKEX Filing",urn:newsml:newswire.refinitiv.com:20230502:nFWN36Z06U:1,NS:RTRS
2023-05-02 09:08:06.161000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK TOTAL 521,874 SHARES FOR GBP 3.3 MLN ON APRIL 28 - HKEX FILING",urn:newsml:newswire.refinitiv.com:20230502:nFWN36Z06U:1,NS:RTRS
2023-04-28 17:24:11+00:00,MEDIA-StanChart says 'no' to financing $5 bln Ugandan oil pipeline - Bloomberg News,urn:newsml:newswire.refinitiv.com:20230428:nL4N36V58T:1,NS:RTRS
2023-04-28 08:56:39.775000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK 662,485 SHARES FOR GBP4.2 MLN ON APRIL 27 - HKEX FILING",urn:newsml:newswire.refinitiv.com:20230428:nFWN36V0ZG:1,NS:RTRS
2023-04-28 07:00:00+00:00,EXCLUSIVE-STANDARD CHARTERED PLC <STAN.L> REPLACES CARBON INTENSITY MEASURE WITH AN ABSOLUTE MEASURE WHEN ASSESSING EMISSIONS CUTS TIED TO OIL AND GAS LOANS,urn:newsml:newswire.refinitiv.com:20230428:nL8N36U7K8:1,NS:RTRS
2023-04-28 07:00:00+00:00,EXCLUSIVE-Standard Chartered replaces key emissions gauge for oil and gas loans,urn:newsml:newswire.refinitiv.com:20230428:nL8N36U7K8:7,NS:RTRS
2023-04-28 05:39:39.652000+00:00,STANDARD CHARTERED PLC <STAN.L>: BARCLAYS CUTS TARGET PRICE TO 850p FROM 900p,urn:newsml:newswire.refinitiv.com:20230428:nAZN14WEJ9:1,NS:RTRS
2023-04-27 13:07:58+00:00,BRIEF-Standard Chartered Partners With PVH Corp,urn:newsml:newswire.refinitiv.com:20230427:nFWN36U2EM:1,NS:RTRS
2023-04-27 13:07:05.481000+00:00,STANDARD CHARTERED PARTNERS WITH PVH CORP. ON SUSTAINABILITY-LINKED SUPPLIER FINANCE PROGRAM,urn:newsml:newswire.refinitiv.com:20230427:nFWN36U2EM:1,NS:RTRS
2023-04-27 10:47:29+00:00,"BRIEF-Standard Chartered Bought Back Total 663,354 Securities- HKEX Filing",urn:newsml:newswire.refinitiv.com:20230427:nFWN36U0ZN:1,NS:RTRS
2023-04-27 08:59:43.699000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK TOTAL 663,354 SECURITIES FOR GBP4.2 MLN ON APRIL 26- HKEX FILING",urn:newsml:newswire.refinitiv.com:20230427:nFWN36U0ZN:1,NS:RTRS
2023-04-27 08:10:20.705000+00:00,STANDARD CHARTERED PLC <STAN.L>: UBS CUTS TARGET PRICE TO 805p FROM 870p,urn:newsml:newswire.refinitiv.com:20230427:nAZN14W6TE:1,NS:RTRS
2023-04-27 06:17:48.821000+00:00,STANDARD CHARTERED <STAN.L>: DEUTSCHE BANK CUTS TARGET PRICE TO 880p FROM 890p,urn:newsml:newswire.refinitiv.com:20230427:nAZN14W6I6:1,NS:RTRS
2023-04-27 05:10:54.496000+00:00,STANDARD CHARTERED PLC <STAN.L>: CITIGROUP RAISES PRICE TARGET TO 720P FROM 710P,urn:newsml:newswire.refinitiv.com:20230427:nFWN36U0K2:1,NS:RTRS
2023-04-27 04:29:47.379000+00:00,FAB - Q1 NET IMPAIRMENT CHARGES 798.2 MLN DIRHAMS,urn:newsml:newswire.refinitiv.com:20230427:nFWN36T2FX:5,NS:RTRS
2023-04-27 04:28:58.901000+00:00,FAB - Q1 OPERATING INCOME 6.73 BLN DIRHAMS,urn:newsml:newswire.refinitiv.com:20230427:nFWN36T2FX:3,NS:RTRS
2023-04-27 04:28:04.442000+00:00,FAB - Q1 NET INTEREST INCOME 4.27 BLN DIRHAMS,urn:newsml:newswire.refinitiv.com:20230427:nFWN36T2FX:1,NS:RTRS
2023-04-27 04:07:06.171000+00:00,FIRST ABU DHABI BANK - Q1 GROUP NET PROFIT 3.9 BLN DIRHAMS,urn:newsml:newswire.refinitiv.com:20230427:nFWN36U00A:1,NS:RTRS
2023-04-26 18:28:39.814000+00:00,Refinitiv Newscasts - UK Day Ahead: Markets fret as more bank earnings come into view,urn:newsml:newswire.refinitiv.com:20230426:nRTV6DkjzH:13,NS:RTRS
2023-04-26 16:52:28.633000+00:00,Refinitiv Newscasts - Reuters Today: European share markets struggle amid fears over a U.S. recession,urn:newsml:newswire.refinitiv.com:20230426:nRTV2350dh:18,NS:RTRS
2023-04-26 16:18:24+00:00,UPDATE 2-FTSE 100 closes at three-week low; Persimmon surges,urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1XQ:4,NS:RTRS
2023-04-26 13:09:40.024000+00:00,STANDARD CHARTERED PLC <STAN.L>: JEFFERIES CUTS TARGET PRICE TO 980P FROM 1000P,urn:newsml:newswire.refinitiv.com:20230426:nFWN36T1O6:1,NS:RTRS
2023-04-26 10:52:16+00:00,UPDATE 5-StanChart profit beats forecasts on boon from rising rates,urn:newsml:newswire.refinitiv.com:20230426:nL1N36T09Y:1,NS:RTRS
2023-04-26 10:01:11+00:00,BREAKINGVIEWS-StanChart shareholders look too blinded by history,urn:newsml:newswire.refinitiv.com:20230426:nL1N36T09J:1,NS:RTRS
2023-04-26 09:30:36+00:00,Stanchart CFO Halford says no plans to leave the bank in the near-term,urn:newsml:newswire.refinitiv.com:20230426:nL8N36T31Z:4,NS:RTRS
2023-04-26 09:22:46+00:00,STANCHART CFO HALFORD SAYS INTENDS TO STAY UNTIL STANCHART TURNAROUND IS COMPLETE,urn:newsml:newswire.refinitiv.com:20230426:nL8N36T31Z:2,NS:RTRS
2023-04-26 09:22:46+00:00,"STANCHART CFO ANDY HALFORD SAYS NO PLANS TO LEAVE THE BANK AT THE MOMENT, CONTRARY TO MEDIA REPORTS",urn:newsml:newswire.refinitiv.com:20230426:nL8N36T31Z:1,NS:RTRS
2023-04-26 09:17:17+00:00,"BRIEF-Standard Chartered PLC Bought Back 214,302 On April 25 - HKEX Filing",urn:newsml:newswire.refinitiv.com:20230426:nFWN36T0SH:1,NS:RTRS
2023-04-26 09:15:48.876000+00:00,"STANDARD CHARTERED PLC BOUGHT BACK 214,302 SHARES FOR GBP1.3 MLN ON APRIL 25 - HKEX FILING",urn:newsml:newswire.refinitiv.com:20230426:nFWN36T0SH:1,NS:RTRS
2023-04-26 08:03:27+00:00,BUZZ-COMMENT-What happens to the dollar if Fed pauses in May?,urn:newsml:newswire.refinitiv.com:20230426:nL1N36T0LO:3,NS:RTRS
2023-04-26 06:39:00+00:00,"BRIEF-Stanchart CFO: ""No Contact At All"" From First Abu Dhabi Bank Since Takeover Speculation",urn:newsml:newswire.refinitiv.com:20230426:nL8N36T1XY:1,NS:RTRS
2023-04-26 06:37:25+00:00,"STANCHART CFO: ""NO CONTACT AT ALL"" FROM FIRST ABU DHABI BANK SINCE TAKEOVER SPECULATION EARLIER THIS YEAR",urn:newsml:newswire.refinitiv.com:20230426:nL8N36T1XY:1,NS:RTRS
2023-04-26 06:33:12+00:00,STANDARD CHARTERED - CONTINUING TO CAREFULLY MONITOR EXPOSURES IN VULNERABLE SECTORS & SELECT MARKETS,urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:24,NS:RTRS
2023-04-26 06:33:11+00:00,STANDARD CHARTERED PLC - RECLASSIFYING MOVEMENTS IN DEBIT VALUATION ADJUSTMENT OUT OF UNDERLYING OPERATING PROFIT BEFORE TAXATION AND INTO OTHER ITEMS,urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:23,NS:RTRS
2023-04-26 06:33:11+00:00,STANDARD CHARTERED PLC - CONTINUES TO REMAIN ALERT TO A VOLATILE AND CHALLENGING EXTERNAL ENVIRONMENT,urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:22,NS:RTRS
2023-04-26 06:33:11+00:00,"STANDARD CHARTERED PLC - FOR FY,  EXPECTS TO OPERATE DYNAMICALLY WITHIN FULL 13-14% CET1 TARGET RANGE",urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:21,NS:RTRS
2023-04-26 06:33:11+00:00,STANDARD CHARTERED PLC - CURRENT $1BN SHARE BUYBACK PROGRESSING WELL,urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:20,NS:RTRS
2023-04-26 06:33:11+00:00,"STANDARD CHARTERED PLC - SEES POSITIVE INCOME-TO-COST JAWS OF 3%, EXCLUDING UK BANK LEVY AT CCY IN 2023 AND 2024",urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:19,NS:RTRS
2023-04-26 06:33:11+00:00,STANDARD CHARTERED PLC - GROUP REMAINS WELL CAPITALISED AND HIGHLY LIQUID WITH A DIVERSE AND STABLE DEPOSIT BASE,urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:18,NS:RTRS
2023-04-26 06:33:11+00:00,STANDARD CHARTERED PLC SEES ASSET AND RWA GROWTH IN LOW SINGLE DIGIT PERCENTAGE RANGE IN 2023,urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:17,NS:RTRS
2023-04-26 06:33:10+00:00,"STANDARD CHARTERED PLC - REMAIN CONFIDENT IN DELIVERY OF ALL OF OUR FINANCIAL TARGETS, INCLUDING OUR RETURN ON TANGIBLE EQUITY TARGETS",urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:16,NS:RTRS
2023-04-26 06:33:10+00:00,STANDARD CHARTERED PLC - NOW EXPECT 2023 INCOME TO GROW AROUND 10 PER CENT,urn:newsml:newswire.refinitiv.com:20230426:nL4N36T1Q1:15,NS:RTRS
